Id,suhu_operasi,tekanan_hidrolik,getaran_motor,arus_listrik,kelembapan_ruang,laju_produksi,usia_mesin_hari,deviasi_kalibrasi,tegangan_panel,kecepatan_kipas_pendingin,kadar_debu_partikel,jam_shift,suhu_lingkungan_luar,stabilitas_jaringan_listrik,intensitas_pencahayaan,waktu_idle_mesin_menit,Tindakan
4003,70.04990942402655,101.00781728950231,1.629960825247057,14.04340208840778,59.673498353969386,290.10112338291725,2912,0.033517788525147155,-1.1488708499308737,-1.9270449981127742,-0.3410412448497369,-0.7675034547061954,0.7360894680781999,-1.5876670905305055,0.47938847482278424,-1.6666640153696783,1
4005,78.72340589352814,111.8687044890565,0.8476997132100237,11.766346763031615,62.7459555876547,263.91785373016126,2075,0.18075143164165763,-1.4295295523609395,0.03367766741789824,0.9432465060343397,-0.5061587273948778,-1.1616384041421501,-0.4093812212549892,-1.6470724946499473,0.22574187838914472,1
4007,65.61479424644698,104.83941053665329,0.6197273696558478,13.0018513468385,64.93036810610973,262.24577853027625,2962,-0.16568312203303248,1.0365419327369203,-1.789531030929031,1.7620222215482124,0.5402876290940077,-0.01875475533869352,0.8933046602508949,1.4682468606950871,0.46126753400186793,0
4009,61.714856146807364,74.66341669505341,1.004411743178395,14.304476840313681,51.70378487120532,312.2212517236448,3029,0.8180799283582354,-0.32836503597715483,-0.7478679076676897,0.39404761221127504,-1.5816825311905047,0.28315697651718374,1.8057645016400459,-1.3292403515488687,-0.02707558072828231,2
4010,76.74716229899364,83.15535885457659,0.7028354271850583,13.793093264398404,71.66131745573703,270.25195180176655,2992,0.13144294566339668,1.8332973072872072,-1.0319671327987425,-1.3235333440382568,-1.2336639273876289,-2.126319249817599,-1.0054587232278673,0.43983564447326057,0.6808639059538701,2
4011,70.71200391382688,115.54861831027137,1.1657233866648673,11.183529920408976,79.93546792192056,295.73626502180457,929,-0.30470593678441144,-0.6482002729485672,-1.2846672665481447,0.6654854295750184,-1.9999468707792047,0.4725173294343637,0.7144522583954234,0.9598675644225113,-0.8323260477384933,0
4012,69.92344183143899,89.70808156728927,0.8566464189208856,16.795081507327414,80.59215409974024,363.08208186672357,841,-0.08372312170576666,-0.23448402636676743,1.4051410755242282,-0.2203259217519931,-1.6041410524651907,-0.32092442431242796,1.2267772835716695,1.2101574863794455,-0.17496263684076618,1
4013,73.15215250828112,96.29165118313487,0.5104801765339686,13.631426767252659,58.467300889320214,296.2308968651279,448,-0.1619378214409456,1.6677355290961748,-1.8860528679756414,-0.5640886183523702,-0.628958419226433,-1.7543524559669244,-0.33074973356349346,0.6370910083234934,-0.2723446614408904,0
4015,69.2821651414063,114.82289799361793,0.9329473761897642,9.405122084223498,58.457175521646725,361.11458747682656,176,0.1361636088270558,0.916679112539365,1.6681350805611128,-1.2412056727971832,1.1974153468632287,0.4985655107979591,-1.8087256683327295,-0.6186976197931345,1.9872541908781542,0
4016,67.15219721846462,98.00413078836162,1.1861463511387187,8.445941087390256,62.241625978562084,270.56909998029056,687,-0.12821641185629187,-0.34827752625710384,1.4868299680088684,0.00989239905433463,-1.0887982065141912,-0.8067189259238078,-0.36743683413082673,-0.16498584301137786,1.611884270495334,0
4018,75.25662811993351,100.71621028510684,0.8117707842799333,9.519402123535817,54.020715417426956,278.56112648783767,2070,0.07383733119111548,-0.5088044855648671,1.2176519118769251,-1.3136030156225722,1.9948036116846466,-1.365967652330852,-0.5230990177914485,-0.82519388789821,0.9588273292061431,0
4019,65.59265119712208,93.72362183360782,0.6847695722552644,13.67914478060241,49.202641534545954,276.5231318837176,1497,-0.07760441012668809,-2.1682994154252953,-1.3910641095353427,0.5147608918450232,0.8808064499968711,-2.294994417570559,1.5891902723307503,-0.863007267737829,1.4902214459531602,0
4021,69.46535686954098,104.11880117533873,0.9771581078840297,10.095928269936774,28.695908991034578,299.82979500486147,2719,-0.2005343174929916,0.22630019764055664,1.532738166581478,-1.4240183639317638,1.9136386533508771,-0.88690329226427,1.5394945767841075,0.39750040553949145,0.11892585589442994,0
4022,70.71359708453737,101.85291517834486,1.0193140322177672,10.955435780385926,62.993431806841905,302.59294557879406,2720,-0.29888666956567106,-0.14799935013888066,-0.11212828823634968,-0.11323789795598464,1.8164331255910304,-1.2459286988256146,-1.2165262771675276,1.4829043012334164,-0.5848680743081407,1
4025,61.3445748349816,111.51145548093828,1.1988859570081283,9.618164027615505,74.47634877105146,304.0338094017482,1120,0.2695155190608128,0.8834509055279905,0.9926935306457634,0.43967673089554343,0.7597001496985603,1.6402160643673038,-0.05042485811167019,1.5668442647193241,0.24514634844529004,0
4027,63.17131989520623,105.25157290030272,1.7177912082541877,11.74015439670406,60.535531187093625,305.10239814908556,1013,0.28525627765845185,0.9635897758723286,-0.4834680904291475,0.6582536239982114,-0.005463416101294083,0.552759795502604,-1.3530202757442096,0.7260343020721165,0.2899209947868844,0
4029,66.73303132756446,103.95453263296558,0.4553801088904964,14.058410852578627,55.85407683133381,239.1014487354797,2437,0.2307421138163413,-0.0933800673553867,0.7423022935139016,-1.7898487624551425,-0.5816607705592016,-2.1401845305982303,-0.1207197804668172,0.5348852418023415,0.058594004652439136,0
4031,58.817724424683036,100.49868844001473,1.120439231311246,9.413049775798775,47.541355249588094,251.74712939833003,2220,0.6081305647579894,-0.5079151933060392,-1.0288929668022258,-0.5009863771666614,0.25291848701085984,0.49273440701833404,1.5439100471246152,-2.0998657306257353,-1.0336034553181537,0
4033,72.40443246308631,114.27979769108453,0.32669958334815263,11.298092038878355,60.69369968202667,302.0684359151173,1495,0.28687979748598974,-0.05308932576930224,-0.5300371787642826,0.04503744942007343,1.1690310066525567,-1.1816716404336562,1.667087677508643,-0.839246936502441,-1.2160337783905697,1
4036,69.21246789784665,117.63360817730045,0.23588423460107,12.662349252955549,54.7401797424165,314.6347317322968,2507,0.08102330729344727,1.189894803929863,-1.5690236970082543,-1.0191752501914062,1.1475258594628723,1.0623144842973866,-1.0810849951854204,1.848696692840147,-0.6734294856539562,2
4038,67.86801553058271,113.70283117990576,1.0378921614268741,8.926899286387966,74.21189493801153,298.79964527201054,2058,-0.311648877486631,-0.11506371534551994,0.6313538848054558,-1.3815724520277721,0.7507722137953712,-0.2289477426135341,0.48606716540129513,0.6669870049811168,-1.4019424194975199,0
4039,62.80109790393166,90.08755688000477,0.7721077741036096,11.837575850781151,62.397952601249806,283.9165369328756,3013,-0.23120639981147714,-0.005509399481690717,0.17980608537041132,1.2266432143457882,1.3927153268514831,0.2808675685255228,-0.6277060064473066,1.0005271464967027,-0.5780799993091339,0
4040,66.6967820797838,94.3566088093327,0.6064768636383211,9.786442548369976,69.71304953436236,301.0990662923628,2638,-0.10937886754172706,0.08062951904457066,1.151856548927582,-1.0350357499207434,-0.6450981610333937,-0.35308849348861804,1.8663574429388565,0.790356056228471,0.18289715259345884,0
4041,68.69132830645125,105.61392444061669,0.6768437484371134,16.04129090727543,64.63413682330075,297.3959830862107,720,0.02907008073491744,0.5260526896047709,1.5692670519701677,0.09538358643190631,0.9159545824251558,0.8371366958064752,-0.05518170057696148,0.25574522336710376,1.6226705294204953,0
4042,66.86623714482089,112.33220165510724,0.33521516550448816,13.43133846067045,68.6847505391236,277.32819866483635,2297,0.0629796707469254,0.05253436825490625,-1.1490306532351604,1.9681789217388879,1.6954751600641584,-0.7958777069002064,0.893471313554159,0.22301423591201008,-0.709615737708936,0
4043,67.76483974492623,88.46423368318038,1.0195587006592308,11.707793217453945,60.625581395914736,282.84737293429646,364,-0.15720763443559826,-0.1544624591150056,1.6345821842577335,0.7948345734947875,-1.8752570755482108,-0.7024910137013759,0.6638665841133182,1.5329033352864152,-1.979695149659408,0
4044,57.1741490229737,94.8745512232227,0.567709755743894,8.989838543435042,61.964544105260934,230.17284861440012,2443,-0.22744429643921094,-1.33420392413046,1.5414654609262763,-1.438114983445292,-0.002685774977717603,-0.1607591811058811,-1.9578695688377716,-1.1770893986396413,0.6975648861289692,0
4046,66.87998572196376,98.13633995304286,0.9713747978055123,12.543294110227219,68.05631654927228,305.4145127446005,1026,-0.4286058830370736,0.27700161231817455,1.2532817164137091,-0.025868227359599746,-0.4581319175666554,0.053266182103484765,0.4279260537843834,0.6833200028227998,1.9539452754907893,0
4047,66.76049022483173,108.54032061235188,0.7601803625910242,8.747514044108515,68.32118421218027,214.26619477160807,1879,-0.030677780944952354,0.18800430878128938,0.06091600084259774,1.0305699976462181,1.315018520740518,-0.32720415359684385,1.9996615699985147,0.3644639339185024,-0.14813621403680877,0
4048,63.753580438549996,134.3592761598452,0.6033713416279823,8.803995079464277,92.11436884007344,322.7606094057003,1275,0.03364621002676553,-1.4853312892614927,1.243349816881202,0.04725992094928853,-1.203928007785815,1.0562908430517366,-1.3826636997624737,-0.31278906307602816,-1.2960234091308998,1
4049,66.67239810442672,104.19320708525879,0.15369655134662497,11.21589627730218,80.81602127379607,293.1440267005233,2107,0.17349020591576295,-0.5619171987013328,0.9920701504122209,-0.15886885680270726,-1.8563263224663986,0.5885445441907737,0.7278034343264252,2.4110392191319376,0.6950962926754594,0
4050,68.45761141560654,92.64803561837684,0.9785990460537352,11.440150005178433,46.21241214110363,262.21122592735156,1654,0.09672408115609464,-0.9297530527457959,1.8496111030938538,1.7199698999788988,-0.861779831270709,-0.4593476901746867,-0.25353796079847113,-1.153555430489235,1.2295024744301952,0
4052,67.25591198580462,96.74746086414395,0.6689143898108194,10.408854463929195,59.94104159734503,270.91222409383226,1917,0.27746453620834816,0.2511331799444424,0.9442626231468996,0.6986640448279855,-1.5697004136527517,-0.1756494574760325,-1.366632250288648,0.31154606043174377,-0.5939972239321305,0
4053,70.9932740397369,90.5975011397121,0.4869103130866037,12.856263783035953,76.8013048081,262.39661331076286,738,0.25644773882406136,0.43034787873323127,-1.9444172352979074,-0.6261143666787912,0.3448128897851963,-0.6235400215523087,0.12049453643884833,-0.37750363285518906,-0.6647073580124361,0
4054,63.937997739245596,104.67549791975424,0.8544668675287337,9.648733516642432,60.84252037398784,267.09841998469557,2244,0.15211650413732872,-0.06672057828556714,1.6869773878858831,-2.651263362349077,0.9702090512673736,-0.7721704853597875,-1.8166199579340696,-0.6391906014590547,-0.23405232197765669,0
4055,72.29071792698862,104.52021635784226,1.0181651161840188,12.327959836401593,68.64288877446666,354.52219757247593,3071,0.20000304886572448,-0.6263269018810954,-1.2043611138329897,-1.2790644435750935,0.2815821567108854,0.7495817271188807,-0.34357733610957375,-0.28004815537133054,-1.183876334111714,1
4056,70.81797723209267,95.36831795475044,0.8842156084635063,11.585417221602626,40.629383697198804,307.98940980339427,1822,-0.011807115919664251,-0.44543990243273024,-0.5062715865424852,-1.5438057541089059,1.7394459057373277,1.1272827817648579,-0.37792374307362353,1.6159366979401784,-0.3003907340316059,0
4057,74.49362752384864,119.84955013783782,1.4233229321722534,12.281168354131358,48.86399188606721,366.26036112557154,1982,0.07789404203199037,0.49272358321500465,1.3723231292574298,-0.06118591791191894,1.029103396046613,-0.05935721220727267,-1.3059161330365652,-0.35726907835428656,1.2930433244988944,0
4058,73.35095346833366,92.64552680760106,1.09667107591176,13.327596493465968,84.92293179102461,302.90085154670703,2302,0.5880359808927836,-0.2600972640797231,-0.08938819923750962,0.937917299333589,-1.6478443718652898,-0.005712825537899814,1.9906048017959113,0.4156655847169021,0.22098471275393727,1
4059,72.4155171716086,98.80568932101826,0.8124509186140855,10.380401778811212,64.50244398208247,315.2743002029341,362,0.030384720548865096,0.5030860297531634,0.6551199956594038,1.97582005916,1.4227853031286006,-0.739846231042054,0.8496949745045583,-0.5833160521306701,-0.979273913389759,0
4060,67.26186943506664,106.39162665889818,1.1083975646337973,10.010060442725027,54.015399765309816,264.17531824262994,567,-0.322922216129536,0.14297317983197189,-0.5542339562425553,1.273609785613794,0.19154771115641944,-1.063292613313151,1.822595732804607,0.7343912673807892,0.7996330167066903,0
4061,69.83704420283351,108.92054893769829,0.8670317974368774,8.16089123892715,66.42870871222539,289.11900661440035,1830,0.24510622825621267,0.2955456319124066,0.2216293963045608,-0.7097050648055604,1.8707834323460757,0.7957527509194217,0.9699614823129776,1.099379180655442,-0.6014591484774883,0
4062,75.97631696338645,112.77576521543199,0.8658174640829289,7.565796227338894,53.46941046547485,292.1411940101607,1323,0.2950584241907498,0.34655719081962405,1.3818235241250485,0.25396216733463084,1.940955925679245,-1.2705177262210539,-0.024330840192822834,-0.16924528598384075,-1.2513966842823807,1
4066,71.1145976769909,109.18081960350382,1.2663985009273615,9.632020540236804,59.83663310541373,306.0434756970672,772,0.1143738833824805,1.8263606973840196,-0.13111967570624783,-0.4307418292047453,-1.777138790944392,-0.19740897646648387,-0.05463816064703275,0.4543315512196759,-1.8808674749093144,1
4067,61.819201255519964,109.04729150156399,0.9581466953612118,13.94221694313267,75.20699314336711,284.3999814617921,1052,-0.03687236897836225,0.91799224001645,1.7585909141824598,2.1299433290611,-0.39604971913210996,-0.5696037825989614,-1.1877748407705147,0.31752899978808763,-0.021515158756392427,0
4068,67.43928077440019,115.12886674753535,0.7208314551209276,12.776511604545062,68.6404600768316,280.8008127451454,545,0.382656557968929,-2.7889303738339795,0.9102383330866655,0.38645431452314866,1.9536635704894292,1.3592517986839898,1.0800725114862066,0.23900213614068405,-0.8596543519656716,0
4069,67.29500919328412,83.31564007771458,0.25284408211904064,8.929107625501077,70.38524035942093,271.5852402856771,402,-0.5168987683557802,-0.7579978328116895,-0.27487536813939695,-1.3145935375463658,0.1037251489467832,1.630215007673517,-0.812183948771275,-1.472404008167581,-0.9553478019722998,2
4071,66.3530450805593,108.23140969367302,1.5766634164162618,11.930804844981525,72.22849098369585,284.4148936038556,2245,-0.1014221306110668,-1.0982172492944111,-1.2674789457571394,0.4488013516107985,-1.2572402389549246,0.14368050407781657,0.3416139743082134,-1.729005727495966,1.827198171711272,0
4072,66.8201162536365,73.48635520118603,0.9579791374377841,10.072388156151025,55.26480730656759,306.5114126561236,702,0.46780094536220607,-1.1450873347739536,1.7640143281935545,-0.25112975360679185,1.000547749994686,-0.5033809711129991,0.2217942126612722,-1.401131965202401,0.955570182049831,0
4073,66.79780292882735,104.9200617378835,0.6455744013198083,9.74434843227022,56.672940550183284,289.5205702870632,2284,0.11800721188647512,-0.41871681621180146,-0.9797785397045597,-0.3561585538260002,1.7212117025471514,-0.01840330215134313,-0.9553860816880393,0.4601010392029406,-1.0071757594897175,0
4074,78.61935705932952,110.59804424931367,0.9723099111954443,10.591157589191443,68.07591071456879,332.1916087507063,1518,-0.19210331922762652,0.3453227137169881,-1.2745897214127093,0.7319943144634298,1.697733480178822,-1.204916310203161,-1.4849533838395428,-0.3530215578572788,-1.6037160259589496,0
4075,58.88151276118344,94.2362475244956,0.5183140515938275,13.163189593598453,61.20852609972823,225.41693189921884,2815,0.36870572134880814,0.6175365818251829,-0.19153192013495168,1.401477322792297,-1.7395219814427327,0.9887374063816577,0.5141917289149855,-0.6318084005066242,-1.7817715658153257,1
4076,61.8153307159654,95.69809999888088,0.7340795529113069,13.32652234453373,63.861541516371695,305.60394459588645,2306,-0.6385289918004895,-0.36734672387999445,0.9046466815130678,1.216158651296875,-1.697074285345117,-0.1316532275542107,0.9614103930460409,1.8025910331109694,-1.8066184674976489,0
